bigger	no	no
brighter	no	no
cheaper	inferior	inferior
colder	inferior	inferior
cooler	darker	darker
deeper	no	no
easier	no	algorithms
faster	slower	slower
better	better	better
greater	no	no
harder	algorithms	algorithms
heavier	no	no
higher	lower	lower
hotter	chart,	"billboard"
larger	larger	larger
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
newer	upper	kuala
older	upper	upper
quicker	upper	upper
safer	upper	northeastern
sharper	upper	upper
shorter	upper	shorter
simpler	upper	upper
slower	upper	upper
smaller	smaller	smaller
smarter	upper	happy
stronger	upper	upper
taller	upper	upper
tighter	upper	upper
tougher	upper	upper
warmer	happy	happy
weaker	upper	posterior
wider	upper	upper
younger	younger	younger
worse	upper	upper
bigger	upper	upper
brighter	upper	upper
cheaper	upper	feeds
colder	upper	upper
cooler	darker	happy
deeper	upper	upper
easier	upper	upper
faster	upper	upper
better	upper	better
greater	upper	upper
harder	upper	handball
heavier	upper	upper
higher	upper	upper
hotter	upper	upper
larger	upper	upper
longer	upper	upper
louder	upper	upper
older	older	older
quicker	sudden	sudden
safer	compression	compression
sharper	anterior	anterior
shorter	shorter	shorter
simpler	mechanisms	mechanisms
slower	anterior	anterior
smaller	smaller	smaller
smarter	imaging	imaging
stronger	intense	intense
taller	runway	runway
tighter	gravitational	gravitational
tougher	chronic	mechanisms
warmer	humid	acid
weaker	compression	anterior
wider	wide,	wide.
younger	younger	younger
worse	common,	common,
bigger	brother's	brother's
brighter	anterior	anterior
cheaper	heating	heating
colder	concentrations	concentrations
cooler	acid	acid
deeper	vertical	wide.
easier	heating	heating
faster	slower	slower
better	passive	passive
greater	considerable	significant
harder	methods	methods
heavier	heavier	intense
higher	low	low
hotter	acid	acid
larger	larger	larger
longer	long.	long.
louder	flesh	flesh
lower	engine,	engine,
quicker	harder	harder
safer	harder	harder
sharper	molecule	molecule
shorter	shorter	shorter
simpler	"p.	"p.
slower	faster	faster
smaller	larger	larger
smarter	devices.	devices.
stronger	tremendous	tremendous
taller	"p.	"p.
tighter	competitive	competitive
tougher	harder	harder
warmer	humid	humid
weaker	treating	treating
wider	wider	wider
younger	younger	younger
worse	worse	worse
bigger	client	client
brighter	worse	color.
cheaper	commercially	commercially
colder	humid	humid
cooler	warm	humid
deeper	triangular	triangular
easier	harder	harder
faster	faster	faster
better	better	better
greater	tremendous	tremendous
harder	harder	harder
heavier	submarine	submarine
higher	higher	higher
hotter	worse	worse
larger	larger	larger
longer	short,	short,
louder	rhythm	propeller
lower	high	high
newer	new,	new,
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
simpler	generalized	generalized
slower	faster	faster
smaller	smaller	smaller
smarter	providers	providers
stronger	stronger	stronger
taller	curved	curved
tighter	lateral	lateral
tougher	difficulty	difficulty
warmer	leaves.	leaves.
weaker	rational	rational
wider	wider	wider
younger	younger	younger
worse	new,	new,
bigger	cheaper	cheaper
brighter	hindwings	less
cheaper	products	products
colder	darker	darker
cooler	darker	darker
deeper	deeper	deeper
easier	faster	faster
faster	faster	faster
better	better	better
greater	greater	greater
harder	harder	harder
heavier	less	less
higher	higher	higher
hotter	worse	worse
larger	larger	larger
longer	longer	longer
louder	curved	ball,
lower	lower	lower
newer	new,	new,
older	older	older
quicker	harder	harder
safer	cheaper	cheaper
sharper	keys	keys
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
smaller	smaller	tiny
smarter	interface	interface
stronger	younger	younger
taller	wide,	mm
tighter	touchdowns	touchdowns
tougher	harder	younger
warmer	temperate	confined
weaker	efficient	efficient
wider	wide,	wide,
younger	younger	younger
worse	ill	younger
bigger	savings	savings
brighter	narrow	narrow
cheaper	confined	confined
colder	darker	darker
cooler	darker	darker
deeper	deeper	deeper
easier	easier	easier
faster	efficient	efficient
better	better	better
greater	younger	younger
harder	harder	harder
heavier	container	container
higher	higher	elementary
hotter	ac	ac
larger	small	small
longer	long.	long.
louder	"so	"so
lower	than	than
newer	container	container
older	older	elderly
quicker	harder	harder
safer	harder	80
sharper	container	container
shorter	shorter	shorter
simpler	generalized	generalized
smarter	cheaper	cheaper
stronger	stronger	stronger
taller	spiral	spiral
tighter	admiral	admiral
tougher	cheaper	cheaper
warmer	cool	cool
weaker	compression	compression
wider	shorter	shorter
younger	younger	younger
worse	dubbed	dubbed
bigger	"more	"more
brighter	lighter	lighter
cheaper	cheaper	cheaper
colder	lightweight	lightweight
cooler	lighter	lighter
deeper	deeper	deeper
easier	faster	faster
faster	faster	faster
better	faster	faster
greater	"great	"great
harder	lightweight	sexually
heavier	lighter	lighter
higher	higher	higher
hotter	aria	aria
larger	larger	larger
longer	long.	long.
louder	slow	slow
lower	higher	higher
newer	zealand	zealand
older	"old	"old
quicker	faster	faster
safer	cheaper	cheaper
sharper	lighter	lighter
shorter	shorter	shorter
simpler	slower	slower
slower	faster	faster
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
taller	tallest	tallest
tighter	harder	harder
tougher	harder	harder
warmer	temperate	precipitation
weaker	economically	economically
wider	wider	wider
younger	girls	girls
worse	harder	harder
bigger	harder	harder
brighter	bark	bark
cheaper	typical	typical
colder	bodies,	bodies,
cooler	harder	harder
deeper	deeper	deeper
easier	harder	harder
faster	faster	faster
better	better	harder
greater	harder	harder
harder	harder	harder
heavier	heavier	weapons,
higher	higher	higher
hotter	harder	harder
larger	larger	larger
longer	harder	harder
louder	"so	"so
lower	higher	higher
newer	modern	modern
older	older	older
quicker	harder	harder
safer	harder	harder
sharper	harder	harder
shorter	shorter	shorter
simpler	bodies,	designs,
slower	faster	faster
smaller	smaller	smaller
smarter	immune	know
tighter	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
tougher	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
warmer	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
weaker	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
wider	!	!
younger	!	!
worse	!	!
bigger	!	!
brighter	!	!
cheaper	!	!
colder	!	!
cooler	!	!
deeper	!	!
easier	!	!
faster	!	!
better	!	!
greater	!	!
harder	!	!
heavier	!	!
higher	!	!
hotter	!	!
larger	!	!
longer	!	!
louder	!	!
lower	!	!
newer	!	!
older	!	!
quicker	!	!
safer	!	!
sharper	!	!
shorter	!	!
simpler	!	!
slower	!	!
smaller	!	!
smarter	!	!
stronger	!	!
taller	!	!
tighter	!	!
tougher	!	!
warmer	!	!
younger	bigger	bigger
worse	bigger	bigger
bigger	bigger	bigger
brighter	bigger	bigger
cheaper	products	products
colder	temperate	temperate
cooler	warm	warm
deeper	deeper	deeper
easier	easier	easier
faster	bigger	bigger
better	better	better
greater	tremendous	tremendous
harder	harder	harder
heavier	heavier	heavier
higher	higher	higher
hotter	warm	warm
larger	small	small
longer	significance	plan
louder	bigger	bigger
lower	higher	bigger
newer	norse	governance
older	older	older
quicker	bigger	bigger
safer	comfortable	comfortable
sharper	somewhat	somewhat
shorter	bigger	bigger
simpler	bigger	bigger
slower	plan	plan
smaller	bigger	bigger
smarter	plan	plan
stronger	significance	significance
taller	bigger	bigger
tighter	extreme	extreme
tougher	bigger	bigger
warmer	temperate	temperate
weaker	somewhat	somewhat
worse	else	else
bigger	brother	brother
brighter	hindwings	hindwings
cheaper	heating	heating
colder	israel.	israel.
cooler	warm	warm
deeper	alexandria	alexandria
easier	slower	slower
faster	slower	slower
better	better	better
greater	considerable	considerable
harder	surface,	else
heavier	destroyers	lighter
higher	higher	higher
hotter	warm	warm
larger	larger	larger
longer	longest	longest
louder	mixing	orchestral
lower	lower	lower
newer	newer	newer
older	older	older
quicker	knowing	sound,
safer	valid	valid
sharper	size,	size,
shorter	shorter	shorter
simpler	existing	existing
slower	slower	slower
smaller	smaller	smaller
smarter	newer	detected
stronger	renewed	renewed
taller	runway	runway
tighter	wide	seconds
tougher	difficult	difficult
warmer	cool	cool
weaker	geometric	geometric
wider	wide,	wide,
biggest	best	highest
brightest	most	most
coldest	water.	water.
coolest	most	most
darkest	forewings	forewings
easiest	best	best
fastest	best	most
best	best	best
greatest	greatest	greatest
highest	highest	highest
hottest	most	most
largest	largest	largest
longest	longest	longest
lowest	high	high
luckiest	best	best
oldest	older	older
quickest	most	mini
sharpest	most	beginning
simplest	most	component
shortest	most	most
slowest	most	most
smallest	largest	largest
smartest	underwater	underwater
strangest	precisely	precisely
strongest	highest	highest
sweetest	best	best
tallest	tallest	tallest
tastiest	!	!
warmest	most	most
weakest	most	most
weirdest	!	!
widest	wide.	wide.
youngest	most	most
brightest	largest	largest
coldest	largest	coastal
coolest	largest	citizenship
darkest	largest	world".
easiest	largest	largest
fastest	largest	largest
best	better	last
greatest	greatest	greatest
highest	lowest	lowest
hottest	number-one	number-one
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	largest	largest
oldest	largest	fortifications
quickest	largest	largest
sharpest	largest	world".
simplest	largest	consistent
shortest	longest	longest
slowest	largest	accuracy
smallest	largest	largest
smartest	largest	ensuring
strangest	mind	mind
strongest	consistent	consistent
sweetest	largest	provider
tallest	largest	largest
tastiest	!	!
warmest	moist	residency
weakest	atmospheric	atmospheric
weirdest	!	!
widest	greatest	greatest
youngest	joan	joan
worst	greatest	investigated
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
best	excellent	excellent
greatest	greatest	greatest
highest	highest	highest
hottest	best-selling	best-selling
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	raced	wimbledon
oldest	older	older
quickest	final	final
sharpest	edges	edges
simplest	modest	modest
shortest	longest	longest
slowest	twelfth	twelfth
smallest	smallest	smallest
smartest	85	85
strangest	twelfth	twelfth
strongest	highest	highest
sweetest	twelfth	twelfth
tallest	tallest	tallest
tastiest	!	!
warmest	cool	cool
weakest	best-selling	best-selling
weirdest	!	!
widest	longest	longest
youngest	fifty	fifty
worst	ham	ham
biggest	"big	girls'
brightest	flowers	flowers
coldest	longest	twelfth
coolest	midwest	flowers
darkest	hindwings	hindwings
easiest	best-selling	best-selling
greatest	greatest	greatest
highest	highest	highest
hottest	aria	aria
largest	largest	largest
longest	sprint	sprint
lowest	finest	finest
luckiest	"best	actress,
oldest	"best	york's
quickest	greatest	greatest
sharpest	"best	wide,
simplest	finest	finest
shortest	thriller	thriller
slowest	finest	actress,
smallest	large	largest
smartest	"best	"best
strangest	"best	"best
strongest	finest	knockout
sweetest	"best	"best
tallest	wide,	wide,
tastiest	!	!
warmest	"best	finest
weakest	actress,	actress,
weirdest	!	!
widest	"best	wide,
youngest	actress,	actress,
worst	"best	"best
biggest	"best	"best
brightest	bark	bark
coldest	finest	actress,
coolest	"best	thriller
darkest	vampire	vampire
easiest	"best	"best
fastest	fastest	fastest
highest	highest	highest
hottest	aria	aria
largest	largest	largest
longest	long.	long.
lowest	lowest	lowest
luckiest	best	best
oldest	oldest	oldest
quickest	mode	mode
sharpest	length	length
simplest	algebra	algebra
shortest	unreleased	unreleased
slowest	performance.	performance.
smallest	biggest	largest
smartest	3d	3d
strangest	worst	worst
strongest	strongest	strongest
sweetest	unreleased	unreleased
tallest	tallest	tallest
tastiest	!	!
warmest	hot	hot
weakest	enforcement	enforcement
weirdest	!	!
widest	strongest	strongest
youngest	younger	nobel
worst	worst	worst
biggest	biggest	biggest
brightest	bark	bark
coldest	hot	hot
coolest	humid	hot
darkest	pale	pale
easiest	best	worst
fastest	best	mode
best	best	best
hottest	best-selling	best-selling
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	best-known	best-known
oldest	strongest	strongest
quickest	scorer	scorer
sharpest	toll	toll
simplest	"g"	"g"
shortest	longest	longest
slowest	strongest	strongest
smallest	largest	largest
smartest	strongest	strongest
strangest	strongest	strongest
strongest	strongest	strongest
sweetest	girl"	girl"
tallest	tallest	tallest
tastiest	!	!
warmest	temperate	temperate
weakest	strongest	strongest
weirdest	!	!
widest	strongest	strongest
youngest	strongest	strongest
worst	strongest	strongest
biggest	biggest	biggest
brightest	pale	scorer
coldest	trafficking	trafficking
coolest	uci	uci
darkest	pale	pale
easiest	lowest	strongest
fastest	strongest	strongest
best	excellent	excellent
greatest	greatest	greatest
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
longest	longest	longest
lowest	highest	highest
luckiest	longest	longest
oldest	oldest	oldest
quickest	longest	english-language
sharpest	oldest	monsters
simplest	smallest	smallest
shortest	longest	longest
slowest	longest	fastest
smallest	smallest	smallest
smartest	said,	said,
strangest	world's	world's
strongest	biggest	biggest
sweetest	oldest	oldest
tallest	tallest	tallest
tastiest	!	!
warmest	longest	paralympics
weakest	longest	overall.
weirdest	!	!
widest	longest	longest
youngest	taylor,	taylor,
worst	biggest	1959,
biggest	biggest	biggest
brightest	tallest	tallest
coldest	longest	longest
coolest	longest	longest
darkest	pale	pale
easiest	longest	longest
fastest	fastest	fastest
best	excellent	excellent
greatest	greatest	greatest
highest	highest	highest
hottest	oldest	oldest
lowest	highest	highest
luckiest	largest	biggest
oldest	oldest	oldest
quickest	biggest	biggest
sharpest	biggest	biggest
simplest	largest	biggest
shortest	biggest	biggest
slowest	biggest	biggest
smallest	largest	largest
smartest	largest	largest
strangest	biggest	biggest
strongest	biggest	biggest
sweetest	largest	oldest
tallest	biggest	biggest
tastiest	!	!
warmest	largest	mollusk
weakest	biggest	biggest
weirdest	!	!
widest	largest	largest
youngest	youngest	youngest
worst	biggest	biggest
biggest	biggest	biggest
brightest	largest	biggest
coldest	largest	largest
coolest	largest	biggest
darkest	largest	largest
easiest	largest	largest
fastest	largest	largest
best	excellent	excellent
greatest	biggest	biggest
highest	highest	highest
hottest	largest	largest
largest	largest	largest
luckiest	best-known	best-known
oldest	last	last
quickest	bundesliga	induction
sharpest	alma	alma
simplest	beyond	beyond
shortest	longest	longest
slowest	fastest	fastest
smallest	biggest	biggest
smartest	bundesliga	website,
strangest	remarked	epic
strongest	strongest	strongest
sweetest	passion	passion
tallest	fastest	fastest
tastiest	!	!
warmest	winters	ocean
weakest	enforcement	enforcement
weirdest	!	!
widest	receiver	greatest
youngest	younger	youngest
worst	biggest	biggest
biggest	biggest	biggest
brightest	ray	ray
coldest	rams	rams
coolest	fastest	let
darkest	darker	darker
easiest	impossible	impossible
fastest	fastest	fastest
best	last	last
greatest	greatest	greatest
highest	highest	highest
hottest	"billboard"	"billboard"
largest	huge	largest
longest	longest	longest
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
quickest	largest	largest
sharpest	largest	molecule
simplest	largest	largest
shortest	longest	longest
slowest	largest	fastest
smallest	largest	largest
smartest	youngest	youngest
strangest	moths	moths
strongest	largest	largest
sweetest	youngest	youngest
tallest	tallest	tallest
tastiest	!	!
warmest	moths	moths
weakest	youngest	youngest
weirdest	!	!
widest	largest	longest
youngest	youngest	youngest
worst	largest	fastest
biggest	largest	largest
brightest	youngest	youngest
coldest	moths	moths
coolest	tallest	tallest
darkest	tallest	moths
easiest	largest	largest
fastest	largest	largest
best	longest	useful
greatest	greatest	greatest
highest	highest	highest
hottest	largest	largest
largest	largest	largest
longest	longest	longest
lowest	highest	highest
luckiest	largest	largest
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
smallest	!	!
smartest	!	!
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
smartest	organization's	organization's
strangest	divorce	divorce
strongest	maximum	maximum
sweetest	oldest	oldest
tallest	tallest	tallest
tastiest	!	!
warmest	temperate	temperate
weakest	rational	rational
weirdest	!	!
widest	maximum	tied
youngest	innocent	innocent
worst	troubled	troubled
biggest	tied	tied
brightest	tied	tied
coldest	maximum	maximum
coolest	paralympics	paralympics
darkest	darker	darker
easiest	impossible	impossible
fastest	fastest	fastest
best	tied	tied
greatest	greatest	greatest
highest	highest	highest
hottest	oldest	oldest
largest	largest	largest
longest	longest	longest
lowest	highest	highest
luckiest	tied	tied
oldest	oldest	oldest
quickest	measurement	measurement
sharpest	tied	tied
simplest	peer	peer
shortest	longest	longest
slowest	difference	difference
strangest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
strongest	!	!
sweetest	!	!
tallest	!	!
tastiest	!	!
warmest	!	!
weakest	!	!
weirdest	!	!
widest	!	!
youngest	!	!
worst	!	!
biggest	!	!
brightest	!	!
coldest	!	!
coolest	!	!
darkest	!	!
easiest	!	!
fastest	!	!
best	!	!
greatest	!	!
highest	!	!
hottest	!	!
largest	!	!
longest	!	!
lowest	!	!
luckiest	!	!
oldest	!	!
quickest	!	!
sharpest	!	!
simplest	!	!
shortest	!	!
slowest	!	!
smallest	!	!
smartest	!	!
sweetest	"little	"little
tallest	tallest	tallest
tastiest	!	!
warmest	aftermath	aftermath
