tallest	height	tallest
tastiest	delicious	delicious
warmest	warmer	warmest
weakest	strong	weakness
weirdest	anthology	anthology
widest	broad	widest
youngest	talented	talented
worst	good	good
biggest	biggest	biggest
coolest	temperatures	hottest
darkest	darker	darker
easiest	easier	convenient
fastest	fastest	fastest
best	excellent	excellent
greatest	greatest	greatest
highest	highest	highest
hottest	hottest	hottest
largest	small	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	funniest	funniest
oldest	oldest	oldest
quickest	fast	fast
sharpest	curve	rostral
simplest	simplest	simplest
shortest	long	stout-bodied
slowest	slower	slowest
smallest	large	smallest
smartest	prepaid	prepaid
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	cinnamon	cinnamon
tallest	tallest	tallest
tastiest	stout-bodied	stout-bodied
warmest	temperatures	temperatures
weakest	weaker	weaker
weirdest	funniest	funniest
widest	widest	widest
youngest	younger	younger
worst	womanizing	womanizing
biggest	biggest	hoyas
brightest	reddish	reddish
darkest	darker	black
easiest	easier	easier
fastest	fastest	fastest
best	best	best
greatest	greatest	greatest
highest	junior/senior	junior/senior
hottest	billboard	hottest
largest	small	small
longest	longest	longest
lowest	lowest	lowest
luckiest	week	week
oldest	oldest	oldest
quickest	rapid	rapid
sharpest	sharpest	sharpest
simplest	simplest	simplest
shortest	long	long
slowest	fast	fast
smallest	smaller	medium-sized
smartest	rollout	rollout
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	"sweet	curry
tallest	tallest	tallest
tastiest	dishes	curry
warmest	warmest	warmest
weakest	strongest	strongest
weirdest	sci-fi	cyberpunk
widest	broad	broad
youngest	youngest	youngest
worst	kreuznach	kreuznach
biggest	biggest	biggest
brightest	brightest	brightest
coldest	arctic	arctic
easiest	difficult	difficult
fastest	fastest	fastest
best	excellent	excellent
greatest	tremendous	tremendous
highest	school	school
hottest	billboard	billboard
largest	small	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	happy	happy
oldest	oldest	oldest
quickest	fast	helped
sharpest	curve	maier
simplest	straightforward	straightforward
shortest	brief	brief
slowest	fast	fast
smallest	tiny	tiny
smartest	lenovo	roadmap
strangest	mysterious	bizarre
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	pork	pork
warmest	warmer	warmer
weakest	strong	weakening
weirdest	vanderwerff	vanderwerff
widest	diverse	diverse
youngest	youth	youth
worst	good	worst
biggest	biggest	biggest
brightest	brighter	brighter
coldest	freezing	norad
coolest	warm	hottest
fastest	fastest	fastest
best	excellent	excellent
greatest	tremendous	tremendous
highest	higher	higher
hottest	hottest	hottest
largest	smaller	smaller
longest	longest	longest
lowest	high	high
luckiest	smitty	smitty
oldest	ages	years
quickest	dribbling	dribbling
sharpest	sharpened	sharpened
simplest	simplest	connectives
shortest	long	long
slowest	slower	slows
smallest	smaller	smaller
smartest	sterling	luise
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	strawberries	strawberries
tallest	inches	inches
tastiest	lard	lard
warmest	temperatures	temperatures
weakest	weakly	weakly
weirdest	horror	horror
widest	widest	widest
youngest	mentored	mentored
worst	worse	luise
biggest	biggest	biggest
brightest	brighter	brighter
coldest	freezes	freezes
coolest	coolest	coolest
darkest	darker	darker
best	excellent	best
greatest	greatest	greatest
highest	highest	highest
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	highest	highest
luckiest	second-place	second-place
oldest	oldest	oldest
quickest	quickest	quickest
sharpest	quickest	fourth-place
simplest	simplest	simplest
shortest	long	longest
slowest	slower	slower
smallest	largest	largest
smartest	huawei	huawei
strangest	mysterious	mysterious
strongest	stronger	strongest
sweetest	"sweet	cultivar
tallest	tallest	tallest
tastiest	plethodontidae	plethodontidae
warmest	warmer	warmer
weakest	weaker	weaker
weirdest	lovecraft	lovecraft
widest	widest	widest
youngest	youngest	youngest
worst	worse	worse
biggest	biggest	biggest
brightest	yellow	red
coldest	warm	warm
coolest	warm	warm
darkest	darker	darker
easiest	easier	easier
greatest	greatest	greatest
highest	school	school
hottest	billboard	hottest
largest	largest	largest
longest	short	short
lowest	awards	lowering
luckiest	awards	actor
oldest	oldest	oldest
quickest	awards	won
sharpest	award	kiani
simplest	simplest	simplest
shortest	nominated	fiction
slowest	slower	slower
smallest	large	tiny
smartest	awards	awards
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	awards	actress
tallest	tallest	tallest
tastiest	award	award-winning
warmest	hottest	hottest
weakest	nominated	nominated
weirdest	nominated	fiction
widest	awards	spanned
youngest	award	award
worst	awards	nominated
biggest	awards	biggest
brightest	award	colspan="3
coldest	awards	hottest
coolest	hottest	hottest
darkest	darker	grey
easiest	awards	awards
fastest	fastest	fastest
highest	highest	highest
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	"baby	hits
oldest	oldest	oldest
quickest	best	best
sharpest	best	best
simplest	simplest	simplest
shortest	best	best
slowest	slower	slower
smallest	tiny	tiny
smartest	best	best
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	pop	pop
tallest	tallest	tallest
tastiest	buttered	buttered
warmest	temperature	temperature
weakest	weaker	weaker
weirdest	best	"tv
widest	widest	widest
youngest	best	best
worst	best	best
biggest	biggest	biggest
brightest	brighter	pink
coldest	hot	hot
coolest	coolest	coolest
darkest	darker	darker
easiest	easier	best
fastest	fastest	fastest
best	best	best
hottest	peaking	chart
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	winner	winner
oldest	oldest	oldest
quickest	third-highest	worst
sharpest	lowest	lowest
simplest	simplest	simplest
shortest	longest	longest
slowest	slower	slower
smallest	large	largest
smartest	lowest	huawei
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	spicy	concoction
warmest	warmer	warmest
weakest	weaker	weaker
weirdest	riaj	riaj
widest	widest	widest
youngest	youngest	youngest
worst	worst	worst
biggest	biggest	biggest
brightest	brighter	brighter
coldest	warm	warm
coolest	warm	warm
darkest	darker	darker
easiest	easier	easier
fastest	fastest	fastest
best	best	best
greatest	greatest	greatest
largest	small	significant
longest	short	longest
lowest	high	high
luckiest	winners	winners
oldest	older	oldest
quickest	rapid	rapid
sharpest	sharper	drastic
simplest	straightforward	straightforward
shortest	long	long
slowest	slower	slower
smallest	large	large
smartest	wearable	wearable
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	fragrance	fragrance
tallest	height	height
tastiest	crispy	lard
warmest	warmer	warmer
weakest	strong	strong
weirdest	funny	as-yet
widest	widest	widest
youngest	talented	talented
worst	good	hemsworth
biggest	biggest	biggest
brightest	brightest	brightest
coldest	coldest	coldest
coolest	coolest	coolest
darkest	darker	darker
easiest	easier	difficult
fastest	fastest	fastest
best	excellent	excellent
greatest	tremendous	tremendous
highest	school	school
longest	longest	longest
lowest	highest	highest
luckiest	biggest	biggest
oldest	oldest	oldest
quickest	fastest	fastest
sharpest	populous	populous
simplest	simplest	simplest
shortest	longest	longest
slowest	fastest	fastest
smallest	second-largest	smallest
smartest	world's	rollout
strangest	mysterious	worlds
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	biggest	biggest
warmest	warmer	warmest
weakest	strongest	strongest
weirdest	funniest	funniest
widest	widest	widest
youngest	youngest	youngest
worst	biggest	biggest
biggest	biggest	biggest
brightest	third-largest	youngest
coldest	third-largest	coldest
coolest	hottest	hottest
darkest	darker	darkest
easiest	biggest	biggest
fastest	fastest	fastest
best	excellent	best
greatest	biggest	greatest
highest	highest	highest
hottest	billboard	billboard
lowest	highest	highest
luckiest	second-longest	first
oldest	oldest	oldest
quickest	rapid	500th
sharpest	second-longest	second-longest
simplest	simpler	simpler
shortest	second-longest	second-longest
slowest	slower	slowest
smallest	largest	largest
smartest	huawei	newest
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	second-longest	savoury
tallest	tallest	tallest
tastiest	second-longest	savoury
warmest	warmer	coldest
weakest	weaker	weaker
weirdest	parody	parody
widest	second-longest	second-longest
youngest	youngest	youngest
worst	second-longest	biggest
biggest	biggest	biggest
brightest	brighter	brighter
coldest	second-longest	coldest
coolest	warm	hottest
darkest	darker	darker
easiest	easier	easier
fastest	fastest	fastest
best	excellent	excellent
greatest	second-longest	greatest
highest	highest	highest
hottest	chart	chart
largest	largest	largest
luckiest	"baby	"baby
oldest	oldest	oldest
quickest	worst	worst
sharpest	highest	points
simplest	simplest	simplest
shortest	longest	longest
slowest	slower	slower
smallest	smaller	smallest
smartest	telco	telco
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	dessert	dessert
warmest	warmer	warmest
weakest	strong	strongest
weirdest	bizarre	funniest
widest	widest	widest
youngest	youngest	youngest
worst	worst	worst
biggest	biggest	biggest
brightest	brighter	white
coldest	warmest	warmest
coolest	coolest	coolest
darkest	darker	darker
easiest	easier	easier
fastest	fastest	fastest
best	excellent	best
greatest	greatest	greatest
highest	highest	highest
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
oldest	!align="left	!align="left
quickest	!align="left	!align="left
sharpest	!align="left	!align="left
simplest	!align="left	!align="left
shortest	!align="left	!align="left
slowest	!align="left	!align="left
smallest	!align="left	!align="left
smartest	!align="left	!align="left
strangest	!align="left	!align="left
strongest	!align="left	!align="left
sweetest	!align="left	!align="left
tallest	!align="left	!align="left
tastiest	!align="left	!align="left
warmest	!align="left	!align="left
weakest	!align="left	!align="left
weirdest	!align="left	!align="left
widest	!align="left	!align="left
youngest	!align="left	!align="left
worst	!align="left	!align="left
biggest	!align="left	!align="left
brightest	!align="left	!align="left
coldest	!align="left	!align="left
coolest	!align="left	!align="left
darkest	!align="left	!align="left
easiest	!align="left	!align="left
fastest	!align="left	!align="left
best	!align="left	!align="left
greatest	!align="left	!align="left
highest	!align="left	!align="left
hottest	!align="left	!align="left
largest	!align="left	!align="left
longest	!align="left	!align="left
lowest	!align="left	!align="left
quickest	fastest	fastest
sharpest	largest	largest
simplest	simplest	simplest
shortest	longest	longest
slowest	slower	fastest
smallest	largest	largest
smartest	largest	knowledge-based
strangest	mysterious	bizarre
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	largest	largest
warmest	cool	moist
weakest	weaker	weaker
weirdest	funniest	funniest
widest	widest	widest
youngest	youngest	youngest
worst	largest	largest
biggest	largest	largest
brightest	yellow-white	yellow-white
coldest	largest	largest
coolest	cooler	cooler
darkest	darker	darker
easiest	largest	largest
fastest	fastest	fastest
best	excellent	excellent
greatest	largest	largest
highest	highest	highest
hottest	largest	number-one
largest	largest	largest
longest	longest	longest
lowest	highest	highest
luckiest	largest	largest
sharpest	sharply	busch
simplest	simplest	simplest
shortest	shorter	shortest
slowest	slower	slower
smallest	large	smaller
smartest	huawei	xfinity
strangest	mysterious	mysterious
strongest	stronger	stronger
sweetest	"sweet	psychotria
tallest	tallest	tallest
tastiest	dish	labdia
warmest	warmer	28c
weakest	stronger	stronger
weirdest	yankovic's	yankovic's
widest	widest	widest
youngest	youngest	youngest
worst	kreuznach	kreuznach
biggest	biggest	biggest
brightest	blue	blue
coldest	colder	colder
coolest	colder	colder
darkest	darker	darker
easiest	reach	reach
fastest	fastest	fastest
best	better	better
greatest	greatest	greatest
highest	school	highest
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	collide	collide
oldest	oldest	oldest
simplest	simplest	simplest
shortest	long	long
slowest	slower	slower
smallest	smaller	smaller
smartest	contactless	sun-times
strangest	mysterious	mysterious
strongest	stronger	stronger
sweetest	sweetness	sweetness
tallest	height	height
tastiest	delicious	delicious
warmest	warmer	warmer
weakest	weaker	weaker
weirdest	horror	sci-fi
widest	widest	widest
youngest	youth	youth
worst	kreuznach	kreuznach
biggest	biggest	biggest
brightest	brighter	brighter
coldest	cool	cool
coolest	warm	coolest
darkest	darker	darker
easiest	convenient	convenient
fastest	slow	fastest
best	excellent	better
greatest	greatest	greatest
highest	school	school
hottest	billboard	chart
largest	larger	larger
longest	longest	longest
lowest	decreasing	minimum
luckiest	"tv	"tv
oldest	ages	ages
quickest	fast	troubleshooting
shortest	long	long
slowest	slower	slower
smallest	smallest	smallest
smartest	polymer	polymer
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	sweetness	chickpeas
tallest	tallest	tallest
tastiest	marinated	marinated
warmest	cool	humid
weakest	weaker	strongest
weirdest	horror	horror
widest	widest	widest
youngest	teenager	teenager
worst	good	biggest
biggest	biggest	biggest
brightest	reddish	reddish
coldest	warm	35c
coolest	warm	warm
darkest	darker	darkness
easiest	difficult	difficult
fastest	fastest	fastest
best	excellent	excellent
greatest	tremendous	tremendous
highest	school	school
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	"why	chase
oldest	oldest	oldest
quickest	fast	fastest
sharpest	curve	curve
slowest	slower	faster
smallest	smaller	smallest
smartest	huawei	huawei
strangest	mysterious	mysterious
strongest	stronger	stronger
sweetest	strawberry	strawberry
tallest	tallest	tallest
tastiest	bgp	bgp
warmest	warmer	warmer
weakest	weaker	weaker
weirdest	eulerian	scariest
widest	widest	widest
youngest	youngest	youngest
worst	good	good
biggest	biggest	biggest
brightest	blue	blue
coldest	temperature	temperature
coolest	cooler	cooler
darkest	darker	darker
easiest	convenient	polynomial-time
fastest	faster	faster
best	excellent	excellent
greatest	immense	greatest
highest	highest	highest
hottest	billboard	billboard
largest	larger	larger
longest	longest	longest
lowest	highest	highest
luckiest	unlucky	unlucky
oldest	oldest	oldest
quickest	fast	quicker
sharpest	sharpest	hardness
simplest	simplest	simplest
smallest	large	large
smartest	gartner	gartner
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	pongal	pongal
warmest	warmer	warmer
weakest	strongest	strongest
weirdest	sopranos	sopranos
widest	widest	widest
youngest	youngest	youngest
worst	good	kreuznach
biggest	wnit	wnit
brightest	brighter	semiregular
coldest	30c	30c
coolest	hottest	hottest
darkest	darker	grey
easiest	convenient	convenient
fastest	fastest	fastest
best	excellent	excellent
greatest	greatest	greatest
highest	highest	highest
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	highest	highest
luckiest	lydia	lydia
oldest	older	oldest
quickest	fastest	fastest
sharpest	coniston	coniston
simplest	simplest	simplest
shortest	longest	longest
smartest	lenovo	strongest
strangest	mysterious	funniest
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	roughstock	roughstock
warmest	warmer	warmest
weakest	strongest	strongest
weirdest	funniest	funniest
widest	widest	widest
youngest	youngest	youngest
worst	good	worse
biggest	biggest	biggest
brightest	brighter	brighter
coldest	warm	warmest
coolest	warm	cooler
darkest	darker	darker
easiest	easily	easily
fastest	fastest	fastest
best	better	better
greatest	greatest	greatest
highest	highest	highest
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	funniest	funniest
oldest	oldest	oldest
quickest	strongest	strongest
sharpest	sharpest	sharpest
simplest	simplest	simplest
shortest	longest	longest
slowest	slower	slower
strangest	mysterious	mysterious
strongest	weak	weak
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	marinated	frothy
warmest	warmer	warmer
weakest	weaker	weakened
weirdest	thing	thing
widest	widest	widest
youngest	youngest	youngest
worst	awful	awful
biggest	biggest	biggest
brightest	yellowish	yellowish
coldest	warm	warm
coolest	warm	warm
darkest	darker	darker
easiest	obvious	obvious
fastest	slow	fastest
best	excellent	excellent
greatest	greatest	greatest
highest	school	highest
hottest	chart	chart
largest	small	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	wonderful	mistreated
oldest	oldest	oldest
quickest	slow	fastest
sharpest	lobed	lobed
simplest	simplest	simplest
shortest	long	longest
slowest	slowing	slowing
smallest	tiny	tiny
strongest	stronger	stronger
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	lard	lard
warmest	warmer	temperatures
weakest	strong	strong
weirdest	riffing	riffing
widest	widest	widest
youngest	juvenile	juvenile
worst	good	hardest
biggest	biggest	biggest
brightest	brighter	brighter
coldest	winters	winters
coolest	warm	coolest
darkest	darker	undertail
easiest	easily	easily
fastest	slow	fastest
best	excellent	excellent
greatest	greatest	greatest
highest	higher	higher
hottest	chart	hottest
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	one	pacifics
oldest	oldest	oldest
quickest	fast	fast
sharpest	sharpest	sharpest
simplest	simplest	simplest
shortest	long	shorter
slowest	slower	slower
smallest	smaller	smaller
smartest	networked	pacifics
sweetest	"sweet	buttered
tallest	tallest	tallest
tastiest	delicious	delicious
warmest	warmest	warmest
weakest	weakness	weakness
weirdest	yankovic	yankovic
widest	widest	widest
youngest	youngest	youngest
worst	worst	worst
biggest	biggest	biggest
brightest	blue	blue
coldest	warmest	warmest
coolest	coolest	coolest
darkest	darker	darker
easiest	easier	difficult
fastest	fastest	fastest
best	best	best
greatest	greatest	greatest
highest	highest	highest
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	highest	highest
luckiest	funniest	funniest
oldest	oldest	oldest
quickest	worst	worst
sharpest	thinnest	thinnest
simplest	simplest	simplest
shortest	longest	longest
slowest	slower	slowest
smallest	tiny	smallest
smartest	phone	newest
strangest	mysterious	mysterious
tallest	tallest	tallest
tastiest	unter	unter
warmest	temperature	temperature
weakest	strong	weaker
weirdest	yankovic	yankovic
widest	widest	widest
youngest	younger	younger
worst	good	good
biggest	biggest	biggest
brightest	bluish	bluish
coldest	warm	temperature
coolest	warm	warm
darkest	darker	darker
easiest	easier	impossible
fastest	slow	slow
best	excellent	excellent
greatest	immense	immense
highest	higher	higher
hottest	charts	charts
largest	enormous	enormous
longest	longest	longest
lowest	lower	lower
luckiest	unlucky	unlucky
oldest	oldest	oldest
quickest	fast	moltke
sharpest	sharply	gauss
simplest	simpler	simpler
shortest	long	shorter
slowest	slower	slower
smallest	large	large
smartest	haptic	read
strangest	mysterious	mysterious
strongest	stronger	stronger
tastiest	marinated	seafood
warmest	colder	colder
weakest	weakened	weakened
weirdest	horror	horror
widest	widest	widest
youngest	youngest	youngest
worst	good	landkreis
biggest	biggest	biggest
brightest	brighter	brighter
coldest	colder	colder
coolest	coolest	coolest
darkest	darker	"dark
easiest	easier	easier
fastest	fastest	fastest
best	excellent	better
greatest	immense	immense
highest	school	school
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	highest	highest
luckiest	skyscraper	funniest
oldest	oldest	oldest
quickest	rapid	rapid
sharpest	populous	populous
simplest	simplest	linearized
shortest	brief	longest
slowest	slower	rapid
smallest	largest	largest
smartest	knowledge-based	metro
strangest	mysterious	mysterious
strongest	stronger	strongest
sweetest	"sweet	"sweet
warmest	!align="left	!align="left
weakest	!align="left	!align="left
weirdest	!align="left	!align="left
widest	!align="left	!align="left
youngest	!align="left	!align="left
worst	!align="left	!align="left
biggest	!align="left	!align="left
brightest	!align="left	!align="left
coldest	!align="left	!align="left
coolest	!align="left	!align="left
darkest	!align="left	!align="left
easiest	!align="left	!align="left
fastest	!align="left	!align="left
best	!align="left	!align="left
greatest	!align="left	!align="left
highest	!align="left	!align="left
hottest	!align="left	!align="left
largest	!align="left	!align="left
longest	!align="left	!align="left
lowest	!align="left	!align="left
luckiest	!align="left	!align="left
oldest	!align="left	!align="left
quickest	!align="left	!align="left
sharpest	!align="left	!align="left
simplest	!align="left	!align="left
shortest	!align="left	!align="left
slowest	!align="left	!align="left
smallest	!align="left	!align="left
smartest	!align="left	!align="left
strangest	!align="left	!align="left
strongest	!align="left	!align="left
sweetest	!align="left	!align="left
tallest	!align="left	!align="left
weakest	weakness	strongest
weirdest	lovecraft	lovecraft
widest	widest	widest
youngest	teenage	women
worst	worse	hasbro's
biggest	pac-12	pac-12
brightest	brighter	brighter
coldest	coldest	coldest
coolest	coolest	coolest
darkest	darker	grey
easiest	difficult	convenient
fastest	faster	faster
best	bad	best
greatest	greatest	greatest
highest	highest	highest
hottest	billboard	billboard
largest	largest	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	fowley	fowley
oldest	milecastle	milecastle
quickest	rapid	speedy
sharpest	sharply	sharply
simplest	simplest	undecidable
shortest	long	long
slowest	slower	slower
smallest	large	smaller
smartest	huawei	forbes
strangest	mysterious	mysterious
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	delicious	delicious
weirdest	stuff	spoofs
widest	widest	widest
youngest	younger	younger
worst	inbetweeners	inbetweeners
biggest	biggest	biggest
brightest	brighter	starry
coldest	cool	winter
coolest	hottest	hottest
darkest	darker	darker
easiest	easier	celebrity
fastest	fastest	fastest
best	excellent	best
greatest	greatest	greatest
highest	highest	highest
hottest	hottest	hottest
largest	larger	larger
longest	longest	longest
lowest	highest	highest
luckiest	celebrity	celebrity
oldest	older	older
quickest	celebrity	celebrity
sharpest	celebrity	celebrity
simplest	simplest	simplest
shortest	long	shorter
slowest	slower	slower
smallest	smaller	smaller
smartest	intelligent	one-stop
strangest	mysterious	unseen
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	taller	taller
tastiest	cuisine	cuisine
warmest	warmer	warmer
widest	!align="left	!align="left
youngest	!align="left	!align="left
worst	!align="left	!align="left
biggest	!align="left	!align="left
brightest	!align="left	!align="left
coldest	!align="left	!align="left
coolest	!align="left	!align="left
darkest	!align="left	!align="left
easiest	!align="left	!align="left
fastest	!align="left	!align="left
best	!align="left	!align="left
greatest	!align="left	!align="left
highest	!align="left	!align="left
hottest	!align="left	!align="left
largest	!align="left	!align="left
longest	!align="left	!align="left
lowest	!align="left	!align="left
luckiest	!align="left	!align="left
oldest	!align="left	!align="left
quickest	!align="left	!align="left
sharpest	!align="left	!align="left
simplest	!align="left	!align="left
shortest	!align="left	!align="left
slowest	!align="left	!align="left
smallest	!align="left	!align="left
smartest	!align="left	!align="left
strangest	!align="left	!align="left
strongest	!align="left	!align="left
sweetest	!align="left	!align="left
tallest	!align="left	!align="left
tastiest	!align="left	!align="left
warmest	!align="left	!align="left
weakest	!align="left	!align="left
youngest	girl	girl
worst	good	good
biggest	biggest	biggest
brightest	brighter	brighter
coldest	colder	colder
coolest	warm	warm
darkest	darker	darker
easiest	easier	easier
fastest	slow	slow
best	excellent	decent
greatest	immense	greatest
highest	highest	highest
hottest	billboard	billboard
largest	larger	largest
longest	longest	longest
lowest	lowest	lowest
luckiest	unlucky	unlucky
oldest	oldest	oldest
quickest	quicker	quicker
sharpest	bends	bends
simplest	simplest	simplest
shortest	shortest	shortest
slowest	slows	slows
smallest	smallest	smallest
smartest	contactless	contactless
strangest	mysterious	mysterious
strongest	stronger	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	crispy	frontwoman
warmest	cool	cool
weakest	weaker	weakened
weirdest	hoot	hoot
worst	biggest	biggest
biggest	biggest	biggest
brightest	yellow-white	yellow-white
coldest	humid	humid
coolest	hotter	hotter
darkest	darker	darker
easiest	easier	oldest
fastest	fastest	fastest
best	excellent	highest
greatest	oldest	biggest
highest	highest	highest
hottest	billboard	peaking
largest	largest	largest
longest	longest	longest
lowest	highest	highest
luckiest	oldest	biggest
oldest	oldest	oldest
quickest	fastest	fastest
sharpest	sharpest	sharpest
simplest	simplest	simplest
shortest	longest	longest
slowest	slower	slower
smallest	largest	largest
smartest	oldest	greenest
strangest	daughter	louisa
strongest	strongest	strongest
sweetest	"sweet	"sweet
tallest	tallest	tallest
tastiest	dishes	dishes
warmest	humid	humid
weakest	weaker	weaker
weirdest	yankovic	yankovic
widest	widest	widest
dancing	dancers	dancers
debugging	encoding	computational
decreasing	decreased	decreased
describing	understand	understand
discovering	find	find
enhancing	improve	enhancement
flying	flies	flies
generating	generated	produce
going	going	going
implementing	implementation	implementation
increasing	increases	increases
inventing	invention	invention
jumping	jumps	jumps
listening	listening	listened
looking	looking	looking
moving	moving	moving
playing	playing	playing
predicting	predicted	predicted
reading	encoding	understand
running	running	running
saying	we	think
screaming	shout	shout
seeing	understand	understand
shuffling	encoding	sensory
singing	singing	singing
sitting	sitting	sitting
slowing	pace	pace
swimming	swam	swam
thinking	really	really
vanishing	covariance	covariance
walking	walking	walking
writing	writing	writing
debugging	debugging	debugging
decreasing	decreased	decreased
describing	describing	describing
discovering	discovers	discovers
enhancing	improve	improve
flying	flies	flies
generating	generated	generated
going	going	going
implementing	implemented	implemented
increasing	increased	increased
inventing	invented	invented
jumping	jumping	jumping
listening	listening	listening
looking	looking	looking
moving	moving	moving
playing	playing	playing
predicting	predicted	predicted
reading	write	reading
running	running	running
saying	says	says
screaming	screams	screams
seeing	seeing	seeing
shuffling	trick	trick
singing	singing	singing
sitting	sitting	sitting
slowing	slower	slower
swimming	swimming	swimming
thinking	really	really
vanishing	vanishes	vanishes
walking	walking	walks
writing	writing	writing
coding	codes	codes
decreasing	increase	increase
describing	describes	describes
discovering	discovers	discovers
enhancing	improve	improve
flying	flying	flying
generating	generates	generates
going	going	going
implementing	implementation	implementation
increasing	increased	increased
inventing	manufacture	manufacture
jumping	jumping	jumping
listening	listening	listening
looking	looking	looking
moving	moving	moving
playing	playing	playing
predicting	predicting	predicting
reading	reading	reading
running	running	running
saying	think	think
screaming	plaintive	smokin
seeing	discussion	discussion
shuffling	tag-team	tag-team
singing	singing	singing
sitting	sitting	sitting
slowing	slower	slower
swimming	swimming	swimming
thinking	thinking	thinking
vanishing	assuming	assuming
walking	walks	walks
writing	writing	writing
coding	codes	codes
dancing	dancing	dancing
describing	refers	refers
discovering	discovers	discovers
enhancing	improve	improve
flying	flies	flies
generating	generating	generating
going	going	going
implementing	implemented	implemented
increasing	increasing	increasing
inventing	invented	invented
jumping	jumping	jumping
listening	listening	listening
looking	looks	looks
moving	moving	moving
playing	playing	playing
predicting	prediction	prediction
reading	reads	writes
running	running	running
saying	we	we
screaming	horror	horror
seeing	"for	"for
shuffling	outro	d-generation
singing	singing	singing
sitting	sat	sat
slowing	slower	slower
swimming	swimming	swimming
thinking	we	we
vanishing	subspaces	subspaces
walking	walking	walking
writing	writing	writes
coding	codes	codes
dancing	dancing	dancing
debugging	jvm	microcode
discovering	discovers	discovers
enhancing	enhanced	enhanced
flying	flies	flies
generating	generated	generates
going	going	going
implementing	implementation	implementing
increasing	increased	increased
inventing	stating	stating
jumping	jumping	jumping
listening	listening	listening
looking	looking	looking
moving	moving	moving
playing	playing	playing
predicting	predicted	predictions
reading	reads	writing
running	ran	ran
saying	saying	saying
screaming	inbetweeners	inbetweeners
seeing	stating	stating
shuffling	delightfully	delightfully
singing	singing	singing
sitting	sat	sat
slowing	slower	slower
swimming	swimming	swimming
thinking	saying	saying
vanishing	disappear	disappear
walking	walked	walked
writing	writing	writing
coding	codes	codes
dancing	dancing	dancing
debugging	objective-c	objective-c
decreasing	decreased	decreased
enhancing	improve	enhancing
flying	flies	flying
generating	generated	generated
going	going	going
implementing	implementing	implementing
increasing	increased	increasing
inventing	invented	popularizing
jumping	jumping	jumping
listening	listening	listening
looking	looking	looking
moving	moving	moving
playing	playing	playing
predicting	predicting	predicting
reading	reading	reading
running	running	running
saying	saying	saying
screaming	horror	frustration
seeing	"for	"for
shuffling	sayonara	sayonara
singing	sang	sang
sitting	sitting	sitting
slowing	slower	slower
swimming	swimming	swimming
thinking	i've	i'm
vanishing	vanishing	vanishing
walking	walking	walking
writing	wrote	wrote
coding	codes	codes
dancing	dancing	dancing
debugging	objective-c	objective-c
decreasing	decreased	decreased
describing	describes	describes
flying	flies	flies
generating	generated	generated
going	going	going
implementing	implementation	implementation
increasing	increased	increased
inventing	inventing	inventing
