schools	schools	schools
school	school	school
losses	losses	losses
loss	loss	loss
days	days	days
day	months	months
cars	cars	cars
car	car	car
children	children	children
child	parents	parents
drugs	drugs	cocaine
drug	drug	drug
patients	patients	patients
patient	patient	patient
men	woman	woman
man	women	women
teachers	teachers	teachers
teacher	teacher	teacher
problems	problems	problems
problem	problem	problem
countries	countries	countries
country	eu	eu
women	women	women
woman	woman	woman
artists	artists	artists
artist	artist	artist
benefits	benefits	benefits
benefit	benefit	benefit
streets	avenue	avenue
street	street	street
systems	systems	systems
system	system	system
sales	sell	sell
sale	selling	selling
cases	cases	cases
case	case	case
charges	charges	charges
charge	charge	charge
people	persons	anyone
person	persons	persons
friends	friends	friends
friend	friend	friend
weapons	weapons	weapons
weapon	weapon	weapon
citizens	citizens	citizens
citizen	minorities	minorities
teachers	educator	educator
teacher	students	students
rates	rates	rates
rate	rate	rate
days	week	hours
day	months	months
kids	guys	guys
kid	dad	dad
cars	cars	cars
car	car	car
owners	owners	owners
owner	owner	owner
laws	laws	jurisprudence
law	regulations	regulations
sports	sports	sports
sport	sport	sport
parents	subsidiaries	subsidiaries
parent	children	children
men	woman	woman
man	women	women
companies	companies	companies
company	company	company
systems	systems	systems
system	system	system
relations	theories	theories
relation	relationships	relationships
questions	questions	questions
question	question	question
groups	groups	groups
group	group	group
cars	cars	cars
car	car	car
friends	friends	friends
friend	friend	friend
reports	reports	reports
report	report	reported
buildings	buildings	buildings
building	building	structures
artists	artists	artists
artist	artist	artist
companies	companies	companies
company	company	company
hours	hours	hours
hour	days	days
events	events	events
event	event	event
officials	officially	officially
official	authorities	minister
decisions	decisions	decisions
decision	matters	matters
benefits	benefits	benefits
benefit	benefit	benefit
employees	employees	employees
employee	employee	employee
lines	lines	lines
line	line	line
laws	laws	laws
law	law	law
efforts	efforts	efforts
effort	effort	effort
numbers	numbers	numbers
number	number	number
lives	lives	lives
life	life	life
rules	ruler	ruler
rule	regulations	regulations
products	products	products
product	product	product
residents	lived	vagrant
resident	locals	locals
parents	genetically	genetically
parent	children	child
weeks	weeks	weeks
week	week	week
weapons	weapons	weapons
weapon	weapon	weapon
artists	artists	artists
artist	artist	artist
benefits	benefits	benefits
benefit	benefit	benefit
decisions	decisions	decisions
decision	decision	decision
months	year	year
month	days	days
talks	talked	talked
talk	negotiations	negotiations
weeks	weeks	weeks
week	days	days
members	members	members
member	member	member
states	state's	state's
state	united	u.s
candidates	candidates	candidates
candidate	candidate	candidate
employees	employees	employees
employee	employee	employee
men	woman	woman
man	women	women
authorities	jurisdiction	jurisdiction
authority	government	government
decisions	decisions	decisions
decision	decision	decision
weeks	weeks	weeks
week	week	week
efforts	efforts	efforts
effort	effort	effort
sports	sports	sports
sport	sport	sport
days	days	days
day	month	month
experts	experts	experts
expert	analysts	analysts
members	members	members
member	member	member
losses	losses	losses
loss	loss	loss
players	players	players
player	player	player
men	woman	woman
man	women	women
standards	standards	standards
standard	standard	standard
friends	friends	friends
friend	friend	friend
hours	hours	hours
hour	hour	hour
terms	terms	terms
term	term	term
results	due	due
result	outcome	outcome
sources	sources	sources
source	source	source
businesses	finance	finance
business	business	business
times	periods	periods
time	twice	twice
systems	systems	systems
system	system	system
conditions	conditions	conditions
condition	condition	environments
issues	issues	issues
issue	issue	issue
deaths	died	assassinated
death	killed	killed
friends	brother-in-law	brother-in-law
friend	friend	friend
cases	cases	cases
case	case	instances
members	members	chairperson
member	member	member
games	games	games
game	game	game
services	services	services
service	service	service
schools	college	college
school	school	school
games	games	games
game	game	game
operations	operations	operations
operation	operation	operation
parents	raycom	raycom
parent	child	child
lines	lines	lines
line	line	line
numbers	numbers	numbers
number	number	number
officials	unofficial	unofficial
official	affairs	commissioner
families	relatives	relatives
family	family	family
groups	groups	groups
group	group	group
projects	projects	projects
project	project	project
streets	streets	streets
street	street	street
hours	hours	hours
hour	hour	hour
kids	superhero	superhero
kid	children's	toddler
cars	cars	cars
car	car	car
things	it's	it's
thing	something	something
conditions	conditions	conditions
condition	condition	fluxes
members	members	members
member	member	member
states	state's	state's
state	united	united
sports	sports	sports
sport	sport	sport
problems	problems	problems
problem	problem	problem
times	days	days
time	twice	twice
plans	plans	plans
plan	plan	plan
sales	sold	sell
sale	selling	selling
allegations	allegations	stated
allegation	accusations	accusations
people	persons	persons
person	persons	persons
miles	miles	miles
mile	kilometers	kilometers
rules	laws	laws
rule	rule	applicable
standards	optional	optional
standard	guidelines	guidelines
men	woman	woman
man	women	women
things	i'm	i'm
thing	wrong	wrong
people	persons	persons
person	persons	persons
operations	operations	operations
operation	operation	operation
terms	terms	terms
term	term	term
states	state's	state's
state	united	united
businesses	businesses	businesses
business	business	business
problems	problems	problems
problem	problem	problem
cities	town	city's
city	city	city
officers	officers	officers
officer	officer	officer
owners	owners	owners
owner	owner	owner
services	services	services
service	service	service
dollars	currency	currency
dollar	million	million
cities	town	town
city	towns	towns
players	players	players
player	player	player
men	men	men
man	women	women
products	products	products
product	product	product
changes	changes	changes
change	change	change
reports	reports	reports
report	report	speechwriter
men	woman	woman
man	man	man
questions	questions	questions
question	question	question
workers	workers	workers
worker	worker	worker
losses	lost	losing
loss	wins	wins
laws	laws	laws
law	law	law
citizens	citizens	citizens
citizen	non-citizens	non-citizens
families	families	drilliidae
family	family	family
bank's	bank's	bank's
bank	bank	bank
boy's	girl	girl
boy	boy	boy
film's	films	films
film	film	filming
play's	playing	plays
play	menken	menken
game's	game's	game's
game	game	game
district's	districts	districts
district	district	district
park's	park's	park's
park	park	park
girl's	boy	boy
girl	girl	girl
firm's	firms	firms
firm	firm	firm
community's	communities	communities
community	community	community
author's	writer	historian
author	novels	novels
today's	now	modern
today	today	today
summer's	winter	winter
summer	florist	florist
day's	days	days
day	day	day
station's	stations	stations
station	station	broadcasting
agency's	agencies	agencies
agency	agency	agency
judge's	attorney	attorney
judge	judge	gamboa
area's	areas	areas
area	local	local
center's	centre	center's
center	center	center
county's	county's	county's
county	county	county
child's	children	parents
child	infants	infants
region's	regions	regions
region	city's	city's
couple's	wedding	wedding
couple	husband's	husband's
committee's	committees	committees
committee	committee	committee
book's	books	non-fiction
book	book	book
president's	vice-president	vice-president
president	presidents	presidents
area's	areas	areas
area	area	area
team's	teams	team's
team	team	team
university's	university's	university's
university	university	university
band's	bands	band's
band	album	band
project's	projects	project's
project	project	project
wife's	daughter	daughter
wife	mother's	mother's
sheriff's	lieutenant	lieutenant
sheriff	sheriff	sheriff
network's	networks	networks
network	programing	programing
company's	company's	company's
company	company	company
girl's	woman	woman
girl	girls	girls
project's	projects	projects
project	project	project
play's	plays	plays
play	monologue	monologue
program's	programs	programs
program	ncaa	ncaa
father's	son	son
father	father	father
community's	communities	communities
community	community	community
market's	markets	markets
market	full-power	full-power
game's	game's	game's
game	game	in-game
governor's	governorship	governorship
governor	now	respondent
band's	drummer	drummer
band	album	album
show's	shows	shows
show	episode	episode
community's	communities	communities
community	community	community
governor's	governorship	governor's
governor	governor	governor
school's	school's	school's
school	school	school
band's	band's	band's
band	album	band
person's	persons	persons
person	one's	person
film's	movie	movie
film	film	film
play's	plays	plays
play	playwright	playwright
program's	programs	programs
program	coach	coach
doctor's	doctor's	doctor's
doctor	doctor	doctor
hospital's	clinic	clinic
hospital	hospital	hospital
region's	regions	regions
region	region	region
everyone's	everybody	everybody
everyone	posht	posht
town's	town's	town's
town	town	town
government's	government's	government's
government	government	government
court's	court's	court's
court	court	court
everyone's	everybody	everybody
everyone	everyone	everyone
father's	son	son
father	father	father
week's	weeks	weeks
week	week	week
league's	league's	league's
league	league	league
agency's	agency's	agency's
agency	agency	agency
panel's	panels	panels
panel	!align="left	!align="left
wife's	husband	husband
wife	father	father
company's	company's	company's
company	company	company
organization's	organization's	organization's
organization	organization	organization
woman's	man	man
woman	women's	women's
weekend's	viewers	viewers
weekend	!align="left	!align="left
attorney's	lawyer	judge
attorney	attorney	attorney
party's	party's	party's
party	party	party
union's	union's	union's
union	union	union
today's	still	still
today	present-day	present-day
park's	park's	park's
park	park	park
month's	year	year
month	two-year	two-year
show's	shows	show's
show	show	show
coroner's	coroners	coroners
coroner	coroner	coroner
board's	boards	boards
board	babington	babington
nation's	nation's	nation's
nation	countrys	countrys
artist's	artists	artists
artist	painter	painter
union's	unions	unions
union	union	union
band's	bands	bands
band	album's	album's
woman's	man	women
woman	woman	woman
weekend's	weekends	weekends
weekend	!align="left	!align="left
driver's	drivers	drivers
driver	driver	car
band's	band's	band's
band	band	band
jury's	juries	juries
jury	jury	jury
nation's	nation's	nation's
nation	nation	nation
man's	man's	man's
man	man	man
doctor's	doctor's	doctor's
doctor	doctor	doctor
county's	counties	county's
county	county	county
week's	weeks	weeks
week	contestant	contestant
board's	boards	boards
board	board	board
author's	writer	writer
author	author	author
evening's	morning	morning
evening	bourgogne-franche-comt	bourgogne-franche-comt
girl's	boy	man
girl	girl	girl
world's	worlds	america's
world	largest	largest
bank's	banks	bank's
bank	bank	bank
patient's	patients	patients
patient	patients	hypertrophy
commission's	commission's	commission's
commission	commission	commission
book's	books	books
book	preface	preface
band's	bands	bands
band	album	albums
summer's	olympics	olympics
summer	councils	overtly
project's	project's	project's
project	project	project
patient's	patients	patients
patient	surgery	lesions
area's	areas	areas
area	local	local
father's	mother	father's
father	father	father
day's	days	days
day	day	day
club's	club's	club's
club	club	club
city's	city's	city's
city	city	city
play's	playing	played
play	playwrights	idea
attorney's	lawyer	lawyer
attorney	attorney	attorney
tonight's	nbc's	oprah
tonight	!align="left	!align="left
victim's	victim's	victim's
victim	tineidae	tineidae
wife's	husband	husband
wife	tineidae	tineidae
bill's	bills	h.r
bill	eunidia	muridae
game's	game's	game's
game	game	game
park's	park's	park's
park	park	park
daughter's	eldest	eldest
daughter	woman	daughter
wife's	husband	husband
wife	father	father
center's	centre	centre
center	center	center
jury's	juries	juries
jury	judge	ryan
tonight's	abc's	abc's
tonight	!align="left	!align="left
court's	courts	courts
court	court	court
society's	societies	societies
society	elected	elected
family's	family's	family's
family	son	son
league's	leagues	leagues
league	league	league
boy's	girl	girl
boy	boys	boys
club's	club's	club's
club	club	club
group's	group's	group's
group	group	group
jury's	juries	juries
jury	mistrial	striatum
governor's	governors	governors
governor	governor	governor
judge's	judges	judges
judge	vice-president	judge
station's	stations	stations
station	stations	stations
state's	state's	state's
state	vice-president	democratic
baseball's	mlb	mlb
baseball	vice-president	baseman
father's	father's	mother's
father	father	father
association's	association's	association's
association	association	association
woman's	man	woman's
woman	womans	womans
family's	family's	family's
family	family	family
father's	son	father's
father	father	father
center's	center's	center's
center	center	center
child's	children	infant
child	child	child
president's	vice-president	presidential
president	presidents	presidents
night's	nights	nights
night	midsummer	midsummer
weekend's	weekends	weekends
weekend	!align="left	!align="left
everyone's	realizes	realizes
everyone	boyfriend	boyfriend
nation's	nations	nations
nation	country's	country's
dollar's	currency	currency
dollar	!align="left	!align="left
system's	systems	system's
system	system	system
company's	company's	company's
company	company	company
driver's	drivers	drivers
driver	driver	driver
agency's	agency's	agency's
agency	agency	agency
firm's	firms	firms
firm	firm	firm
general's	gen	gen
general	commissioner	chief
administration's	administrations	administrations
administration	administration	administration
week's	weeks	weeks
week	week	week
author's	writer	writer
author	novels	reading
judge's	court	court
judge	judge	juridical
program's	programs	programs
program	programs	programs
group's	groups	groups
group	band's	group
book's	books	books
book	industries	sectors
season's	seasons	seasons
season	season	season
master's	masters	masters
master	degree	degree
bank's	banks	banking
bank	bank	bank
party's	party's	party's
party	party	party
school's	schools	school's
school	school	freshmen
tonight's	nbc's	nbc's
tonight	!align="left	!align="left
person's	person's	person's
person	person	person
park's	park's	park's
park	park	park
show's	shows	shows
show	episode	episode
general's	gen	friedman's
general	man	chief
region's	regions	regions
region	regional	regional
bill's	bills	bills
bill	courts	carl's
school's	elementary	elementary
school	school	school
county's	counties	counties
county	county	county
union's	unions	unions
union	union	union
board's	boards	boards
board	regulate	regulate
night's	evening	evening
night	midsummer	midsummer
patient's	patients	patients
patient	patient	symptoms
organization's	organizations	organizations
organization	organization	organization
father's	son	uncle
father	father	father
woman's	man	woman's
woman	woman	woman
weekend's	weekends	weekends
weekend	!align="left	!align="left
community's	communities	communities
community	community	community
game's	game's	game's
game	game	game
administration's	administration's	administration's
administration	directed	directed
association's	association's	association's
association	association	secretary-treasurer
daughter's	niece	niece
daughter	daughter	daughter
agency's	agency's	agency's
agency	agency	agency
boy's	girl	boy's
boy	boy	boy
project's	projects	projects
project	project	project
hospital's	hospitals	hospitals
hospital	hospital	hospital
today's	still	still
today	present-day	present-day
victim's	victims	victims
victim	victim	accomplice
family's	family's	family's
family	father	father
company's	company's	company's
company	company	company
child's	children	children
child	baby's	baby's
victim's	guilt	guilt
victim	victim	victim
husband's	wife	wife
husband	her	husband
bank's	banks	banks
bank	bank	bank
book's	books	books
book	book	book
industry's	industries	industries
industry	industry	industry
person's	person's	person's
person	individual's	individual's
daughter's	wife	wife
daughter	husband's	husband's
weekend's	weekends	weekends
weekend	!align="left	!align="left
governor's	gubernatorial	gubernatorial
governor	governor	governor
state's	state's	state's
state	state	state
station's	stations	stations
station	station	station
community's	communities	communities
community	community	community
program's	programs	programs
program	program	program
government's	governments	government's
government	government	government
country's	war-torn	war-torn
country	countrys	countrys
judge's	court	court
judge	judge	intuition
play's	playing	playing
play	idea	idea
program's	programs	programs
program	i-a	i-a
baseball's	mlb	all-pac-10
baseball	mlb	baseman
person's	person's	person's
person	one's	person
council's	council's	council's
council	council	council
system's	systems	systems
system	system	system
club's	club's	club's
club	fc	fc
coroner's	inquest	inquest
coroner	coroner	coroner
association's	association's	association's
association	association	association
author's	writer	historian
author	novel	novel
park's	park's	park's
park	park	park
boy's	kid	kid
boy	boy	boy
family's	family's	family's
family	family	family
building's	buildings	buildings
building	building	building
mayor's	mayoral	vice-mayor
mayor	mayor	chief
evening's	morning	afternoon
evening	chief	hosted
government's	government's	government's
government	government	government
school's	school's	school's
school	school	school
court's	court's	court's
court	court	court
child's	children	children
child	child	child
boy's	girl	girl
boy	boys	boys
county's	counties	county's
county	county	county
governor's	governors	governors
governor	legislature	legislature
victim's	victims	victims
victim	rape	rape
region's	regions	regions
region	region	region
park's	park's	park's
park	park	park
city's	city's	city's
city	city	city
week's	weeks	weeks
week	week	contractually
president's	vice-president	presidential
president	subcommittee	subcommittee
girl's	woman	woman
girl	girls	boy
couple's	divorced	couple's
couple	married	married
film's	films	films
film	movie	movie
governor's	governorship	governorship
governor	committees	committees
mayor's	mayoral	mayoral
mayor	mayor	mayor
evening's	morning	morning
evening	non-families	episode
couple's	couple's	couple's
couple	wife	wife
center's	centre	centre
center	center	center
band's	bands	band's
band	album	album
mayor's	mayors	mayors
mayor	inner-city	inner-city
region's	regions	regions
region	programs	initiative
attorney's	prosecutor	prosecutor
attorney	enforcement	commission
doctor's	doctor's	doctor's
doctor	doctor	doctor
administration's	administrative	administrative
administration	programs	administration
church's	churches	churches
church	church	church
evening's	afternoon	afternoon
evening	greet	greet
mother's	parents	parents
mother	mother	father
university's	university's	university's
university	university	university
week's	weeks	weeks
week	week	play-off
author's	writer	writer
author	novel	novel
president's	vice-president	vice-president
president	president	president
judge's	appellate	appellate
judge	judges	coyle
community's	communities	communities
community	residents	residents
town's	towns	towns
town	town	town
network's	networks	network's
network	airing	airing
town's	towns	town's
town	town	town
party's	party's	party's
party	party	party
band's	bands	bands
band	album	album
league's	league's	league's
league	league	league
park's	park's	park's
park	park	park
bank's	banks	banks
bank	banking	banking
son's	daughter	granddaughter
son	father	father
doctor's	gallifrey	gallifrey
doctor	doctor	doctor
father's	son	grandfather
father	father	father
president's	vice-president	vice-president
president	presidents	presidents
author's	writer	historian
author	author	author
woman's	man	man
woman	woman	woman
man's	woman	man's
man	man	man
family's	family's	family's
family	family	family
author's	writer	writer
author	novel	novel
night's	nights	nights
night	midsummer	midsummer
boy's	girl	girl
boy	girl's	girl's
play's	plays	plays
play	shakespeare's	shakespeare's
father's	son	son
father	father	father
building's	buildings	building's
building	building	building
mayor's	mayoral	mayoral
mayor	organizations	organizations
committee's	committees	committees
committee	committee	committee
community's	communities	communities
community	community	community
driver's	drivers	drivers
driver	driver	driver
judge's	attorney	attorney
judge	parish	judges
baseball's	basketball	basketball
baseball	mlb	mlb
game's	game's	game's
game	game	game
doctor's	doctor's	doctor's
doctor	doctor	doctor
jury's	juries	juries
jury	verdict	verdict
victim's	victims	victim's
victim	victim	victim
world's	pre-world	pre-world
world	ever	ever
play's	playing	playing
play	shakespearean	shakespearean
team's	teams	teams
team	team	team
jury's	jurors	jurors
jury	jury	jury
church's	churches	church's
church	church	church
today's	still	still
today	present-day	present-day
daughter's	her	her
daughter	daughter	daughter
group's	groups	groups
group	band's	guitarist
governor's	governors	governors
governor	governor	governor
industry's	billiton	a&r
industry	industry	industry
council's	councils	councils
council	council	council
couple's	wife	wife
couple	marriage	marriage
county's	counties	counties
county	county	county
union's	union's	union's
union	union	union
hospital's	hospitals	hospitals
hospital	orthopaedic	orthopaedic
couple's	marriage	couples
couple	singer	singer
community's	communities	communities
community	singer	activist
general's	brevetted	brevetted
general	composer	journalist
county's	counties	county's
county	county	county
association's	association's	association's
association	association	association
artist's	artists	artists
artist	artworks	artworks
doctor's	doctor's	doctor's
doctor	doctor	doctor
university's	undergraduate	undergraduate
university	university	university
governor's	governorship	governorship
governor	governor	governor
evening's	morning	morning
evening	5am	5am
show's	shows	shows
show	show	show
community's	communities	communities
community	community	settler
network's	networks	networks
network	network	network
week's	weeks	weeks
week	one-minute	one-minute
city's	city's	city's
city	city	city
bill's	bills	bills
bill	bill	matching
everyone's	confronts	confronts
everyone	freaks	freaks
group's	groups	groups
group	band's	band's
week's	weeks	weeks
week	ziggler	ziggler
hospital's	clinic	clinic
hospital	hospital	holmes
family's	bachelor's	acrocercops
family	father's	uncle
driver's	drivers	driver's
driver	drivers	drivers
book's	books	books
book	story	story
union's	unions	unions
union	union	union
president's	vice	vice
president	softball	presidency
society's	society's	society's
society	society	society
station's	stations	stations
station	station	station
boy's	girl	girl
boy	basketball	boy
county's	counties	counties
county	county	county
building's	!align="left	single-storey
building	building	building
agency's	!align="left	!align="left
agency	agency	agency
month's	!align="left	!align="left
month	day	day
world's	!align="left	!align="left
world	america's	america's
jury's	!align="left	!align="left
jury	show	show
year's	!align="left	colspan=3
year	year	year
victim's	!align="left	colspan=3|turnout
victim	panels	the
society's	!align="left	!align="left
society	society	society
family's	drilliidae	drilliidae
family	his	his
game's	!align="left	!align="left
game	game	game
country's	country's	country's
country	countrys	countrys
day's	afternoon	afternoon
day	day	hour
government's	government's	government's
government	government	government
doctor's	doctor's	doctor's
doctor	doctor	doctor
governor's	governorship	governorship
governor	governors	governors
author's	writer	writer
author	girl	kirkus
dollar's	dollars	dollars
dollar	!align="left	!align="left
mother's	grandmother	grandmother
mother	girl	father
woman's	woman's	woman's
woman	woman	woman
center's	centers	centers
center	center	center
nation's	nation's	nation's
nation	nation	nation
husband's	her	her
husband	husband	husband
artist's	artists	artists
artist	husband	artist
play's	playing	playing
play	husband	playwrights
game's	games	games
game	game	cutscenes
person's	persons	persons
person	patient	patient
world's	world's	world's
world	largest	largest
driver's	drivers	drivers
driver	driver	driver
jury's	juries	juries
jury	paramedics	paramedics
administration's	administration's	administration's
administration	cabinet-level	cabinet-level
bank's	banks	banks
bank	bank	bank
everyone's	asks	asks
everyone	two	popped
area's	areas	areas
area	region	region
family's	family's	family's
family	family	family
team's	teams	team's
team	team	team
dollar's	dollars	dollars
dollar	!align="left	!align="left
weekend's	saturday	saturday
weekend	!align="left	!align="left
program's	programs	programs
program	meac	meac
school's	school's	school's
school	school	school
jury's	juries	juries
jury	jury	court
husband's	wife	wife
husband	wife	wife
wife's	husband	husband
wife	father	son
network's	networks	network's
network	network	network
doctor's	doctor's	doctor's
doctor	doctor	medical
team's	team's	team's
team	team	team
night's	nights	nights
night	play	play
baseball's	outfielder	outfielder
baseball	baseball	baseball
company's	companies	companies
company	company	company
book's	books	book's
book	book	book
governor's	governors	governors
governor	governor	governor
child's	infant	infant
child	child	deceased
building's	buildings	buildings
building	building	facade
bank's	banks	banks
bank	bank	bank
man's	woman	man's
man	man	man
life's	self-realization	self-realization
life	genius	genius
master's	masters	masters
master	degree	degree
project's	projects	projects
project	project	project
boy's	girl	girl
boy	boy	boy
attorney's	counsel	counsel
attorney	attorney	attorney
area's	areas	areas
area	city's	city's
council's	councils	council's
council	council	council
artist's	artists	artists
artist	artworks	artworks
doctor's	tardis	tardis
doctor	doctor	doctor
governor's	governorship	governorship
governor	governor	governor
book's	books	books
book	preface	depiction
today's	now	now
today	today	today
system's	systems	system's
system	system	system
council's	councils	councils
council	council	council
state's	state's	state's
state	state	state
son's	daughter	daughter
son	son	son
museum's	museum's	museum's
museum	museum	museum
child's	children	childhood
child	infant	infant
family's	family's	family's
family	father	father
band's	band's	band's
band	album	album
book's	books	books
book	story	story
council's	councils	councils
council	council	council
man's	woman	man's
man	man	man
everyone's	something	something
everyone	everyone	everyone
world's	worlds	worlds
world	largest	largest
market's	markets	markets
market	market	station
state's	state's	state's
state	state	state
month's	week	craving
month	winter	winter
department's	departments	departments
department	department	department
family's	relatives	relatives
family	family	family
patient's	patients	patients
patient	patients	patients
husband's	wife	wife
husband	wife	wife
night's	daytime	daytime
night	midsummer	midsummer
club's	clubs	club's
club	club	club
judge's	judges	judges
judge	courtroom	courtroom
town's	city	city
town	town	residents
tonight's	you'll	cnbc
tonight	!align="left	!align="left
board's	boards	boards
board	board	board
dollar's	currency	peso
dollar	!align="left	!align="left
summer's	winter	winter
summer	night	night
party's	party's	party's
party	party	party
hospital's	hospitals	hospitals
hospital	hospital	hospital
husband's	wife	wife
husband	wife's	wife's
woman's	her	her
woman	woman	woman
state's	state's	state's
state	state	state
show's	show's	show's
show	show	show
mayor's	mayors	deputy
mayor	mayor	mayor
agency's	agency's	agency's
agency	agency	rennie
show's	shows	shows
show	episode	episode's
station's	stations	stations
station	stations	stations
area's	areas	areas
area	town's	town's
building's	buildings	building's
building	building	building
life's	one's	one's
life	granddaughter	granddaughter
company's	company's	company's
company	company	company
union's	union's	union's
union	union	union
school's	schools	school's
school	school	school
church's	church's	church's
church	church	churches
author's	writer	writer
author	author	author
night's	evening	evening
night	midsummer	midsummer
driver's	drivers	drivers
driver	drivers	drivers
jury's	jurors	jurors
jury	trial	trial
district's	districts	districts
district	district	district
summer's	winter	olympics
summer	writer	musician
state's	state's	state's
state	state	state
son's	eldest	father's
son	son	son
everyone's	everybody	everybody
everyone	writer	writer
country's	country's	nation's
country	countrys	countrys
board's	boards	board's
board	board	board
industry's	industries	industries
industry	industry	industry
mother's	father	father
mother	mother	mother
commission's	commission's	commission's
commission	commission	commission
nation's	nations	nations
nation	country's	country's
couple's	couple's	couple's
couple	married	married
project's	projects	projects
project	project	project
patient's	patients	patients
patient	patient	patient
family's	relatives	relatives
family	family	grandson
district's	!align="left	eslamabad
district	weekends	weekends
nation's	!align="left	!align="left
nation	nation	nation
station's	!align="left	colspan=3|turnout
station	weekends	weekends
club's	!align="left	!align="left
club	club	club
son's	!align="left	colspan=3|turnout
son	his	his
tonight's	leno	leno
tonight	!align="left	!align="left
country's	country's	germanys
country	countrys	countrys
community's	communities	communities
community	community	territory's
father's	father's	father's
father	father	father
administration's	government	administrative
administration	president	president
mayor's	mayoral	mayoral
mayor	playing	played
girl's	woman	woman
girl	playing	playing
community's	communities	communities
community	playing	players
department's	departments	departments
department	playing	playing
family's	lecithocera	lecithocera
family	family	family
boy's	girl	girl
boy	afternoon	afternoon
film's	movie	movie
film	film	film
wife's	husband	husband
wife	mother's	marriage
family's	turridae	turridae
family	father's	father's
program's	programs	programs
program	morning	morning
region's	!align="left	!align="left
region	city's	city's
month's	!align="left	!align="left
month	dollars	dollars
bank's	!align="left	!align="left
bank	bank	bank
play's	!align="left	!align="left
play	dollars	the
union's	!align="left	!align="left
union	union	the
returned	returned	returned
return	return	return
returns	returns	returns
return	return	return
returned	returned	returned
returns	returning	teaches
determined	the	the
determine	determine	determine
determines	determining	varies
determine	if	automatically
determined	determined	determined
determines	determines	determines
ensured	remained	went
ensure	ensure	ensure
ensures	ensures	manages
ensure	ensure	ensure
ensured	were	were
ensures	ensures	ensures
decided	decided	decided
decide	should	should
decides	decides	decides
decide	convinces	decide
decided	convinces	decided
decides	decides	decides
ended	ended	ended
end	start	start
ends	ends	ends
end	end	end
ended	end	ended
ends	ends	ends
supported	supported	supported
support	support	support
supports	supports	supports
support	supported	supported
supported	supported	supported
supports	supports	supports
raised	raised	raised
raise	raising	raising
raises	raises	raises
raise	raise	raise
raised	raise	raise
raises	raising	raising
opened	masters	masters
open	reopened	reopened
opens	opens	opens
open	opening	opening
opened	opening	opening
opens	opens	opens
continued	continued	continued
continue	continue	continue
continues	continues	continues
continue	continued	continue
continued	continued	continued
continues	continues	continues
studied	studies	studies
study	studying	studying
studies	studies	studies
study	study	study
studied	study	study
studies	studying	studying
proved	proved	proved
prove	prove	prove
proves	proved	proved
prove	prove	prove
proved	proved	proved
proves	proven	proven
helped	helped	helped
help	helping	helping
helps	helps	helps
help	help	help
helped	help	help
helps	helping	helping
called	calls	calls
call	referred	sometimes
calls	calls	calls
call	call	call
called	call	insisted
calls	referred	is
considered	decided	decided
consider	regarded	regarded
considers	considers	considers
consider	consider	consider
considered	decided	decided
considers	regarded	regarded
asked	asked	asked
ask	want	want
asks	asks	asks
ask	tells	tells
asked	learns	learns
asks	asks	teaches
provided	providing	providing
provide	provide	provide
provides	provides	provides
provide	provide	provide
provided	providing	providing
provides	provides	provides
eliminated	eliminating	eliminating
eliminate	elimination	elimination
eliminates	eliminating	eliminating
eliminate	obtain	obtain
eliminated	time-consuming	643
eliminates	elimination	elimination
thought	i've	i've
think	believed	believed
thinks	feels	feels
think	really	thing
thought	thing	thing
thinks	thinks	thinks
showed	shows	shows
show	shown	shown
shows	shows	shows
show	show	show
showed	show	show
shows	shown	reveals
took	took	took
take	take	take
takes	takes	takes
take	take	take
took	took	took
takes	takes	takes
looked	looking	felt
look	look	look
looks	looks	looks
look	look	look
looked	didn't	looked
looks	looks	looks
paid	paying	paying
pay	pay	pay
pays	paying	paying
pay	paid	homage
paid	paid	paid
pays	pay	pays
remained	remained	remained
remain	remain	remain
remains	remains	remains
remain	remain	remain
remained	remained	remained
remains	remain	becomes
bought	purchase	bought
buy	purchased	purchased
buys	purchase	purchase
buy	sell	sell
bought	purchased	purchased
buys	purchased	purchased
sought	sought	sought
seek	seek	seek
seeks	seeking	seeking
seek	sought	seek
sought	sought	sought
seeks	seeks	seeks
produced	producing	producing
produce	produce	produce
produces	producing	produces
produce	produce	produce
produced	producing	producing
produces	produce	produces
thought	it's	remarked
think	if	if
thinks	it's	it's
think	get	get
thought	knew	knew
thinks	seems	isn't
understood	did	did
understand	understand	understand
understands	understands	understands
understand	understand	understand
understood	knew	knew
understands	understand	isn't
ran	ran	ran
run	run	run
runs	runs	runs
run	run	run
ran	innings	innings
runs	running	running
reduced	reducing	reducing
reduce	reduce	reduce
reduces	reduces	reduces
reduce	reduce	reduce
reduced	reducing	increased
reduces	increases	increases
felt	felt	felt
feel	feels	feels
feels	anthers	anthers
feel	felt	felt
felt	felt	felt
feels	feels	feels
required	requiring	requiring
require	require	require
requires	requires	requires
require	require	require
required	require	requiring
requires	requires	requires
played	playing	playing
play	playing	playing
plays	plays	plays
play	play	play
played	playing	playing
plays	playing	dioecious
happened	right	right
happen	arrive	arrive
happens	leaf	leaf
happen	happened	happened
happened	right	right
happens	happens	happens
had	has	has
have	have	have
has	has	has
have	have	have
had	had	had
has	have	has
opened	closed	closed
open	reopened	reopened
opens	opens	opens
open	opening	opening
opened	entered	entered
opens	opens	opens
felt	felt	felt
feel	feels	feels
feels	feels	feels
